query6.rq	1.28253817558	10.8339560032	151	
query6.rq	None	180.000329971	0	
query6.rq	1.32676887512	10.8452579975	151	
query6.rq	1.31290388107	11.4375040531	151	
query6.rq	1.24188780785	11.6566269398	151	
