query14.rq	None	180.000369072	0	
query14.rq	None	180.000498056	0	
query14.rq	None	180.000443935	0	
query14.rq	None	1800.00035882	0	
query14.rq	None	1800.00043702	0	
query14.rq	None	1800.00111413	0	
