query13.rq	3.55983805656	180.000773191	1281	
query13.rq	None	180.00098896	0	
query13.rq	3.88633012772	180.000291109	2477	
query13.rq	3.65990900993	1800.00088501	88	
query13.rq	3.94682002068	1800.00062203	1418	
query13.rq	3.82854199409	1800.00102901	964	
