Q12-Q2 -Movies.rq	0.417178153992	2.40067315102	48	
Q12-Q2 -Movies.rq	0.391112089157	2.44269514084	48	
Q12-Q2 -Movies.rq	0.401975870132	2.46478199959	48	
Q12-Q2 -Movies.rq	0.396114110947	1800.00139713	9	
